10000,100,2000,17
7592,23.389,140.478
7593,50.053,104.167
7594,79.309,25.74
7595,121.529,137.995
7596,10.601,136.369
7597,29.179,21.85
7598,129.415,149.163
7599,40.97,81.558
7600,157.994,171.61
7601,85.192,69.303
7602,52.814,39.33
7603,33.901,31.576
7604,109.028,114.823
7605,19.834,167.044
7606,157.463,75.417
7607,129.148,24.828
7608,73.502,135.883
7609,174.551,75.81
7610,65.664,71.932
7611,103.326,34.528
7612,173.506,95.63
7613,33.016,185.359
7614,64.567,161.25
7615,145.837,59.93
7616,26.066,99.454
7617,136.352,195.698
7618,78.43,39.907
7619,185,72.75
7620,21.056,47.381
7621,78.078,4.599
7622,165.29,63.559
7623,89.438,194.761
7624,140.793,189.389
7625,82.563,141.302
7626,20.947,110.62
7627,140.951,151.792
7628,75.313,70.607
7629,159.237,188.495
7630,8.922,23.871
7631,61.208,69.005
7632,145.412,99.184
7633,135.5,107.415
7634,36.648,70.397
7635,148.798,103.091
7636,49.946,20.183
7637,37.492,128.483
7638,169.592,13.132
7639,88.217,8.063
7640,188.093,16.234
7641,102.702,104.802
7642,199.932,152.508
7643,15.487,181.66
7644,136.329,53.232
7645,75.908,0.626
7646,90.626,163.952
7647,34.738,169.061
7648,103.709,179.573
7649,123.84,144.44
7650,149.825,191.115
7651,168.525,71.148
7652,19.171,112.825
7653,145.14,189.42
7654,177.127,116.317
7655,95.43,136.439
7656,118.348,112.497
7657,92.576,119.979
7658,108.975,14.171
7659,47.698,2.804
7660,7.584,93.877
7661,133.334,125.327
7662,133.692,117.686
7663,72.883,117.207
7664,103.944,159.226
7665,120.496,22.23
7666,43.39,6.661
7667,129.186,112.844
7668,8.428,42.186
7669,181.284,3.693
7670,86.517,174.547
7671,117.164,73.065
7672,66.971,105.876
7673,2.522,162.612
7674,93.756,193.782
7675,139.131,55.485
7676,106.692,18.867
7677,150.142,131.339
7678,76.197,56.306
7679,189.798,18.807
7680,181.664,36.539
7681,92.548,118.462
7682,143.426,153.511
7683,158.618,131.431
7684,73.96,107.236
7685,38.587,135.185
7686,11.656,160.712
7687,87.94,83.616
7688,156.421,114.339
7689,28.757,42.941
7690,181.162,125.834
7691,92.191,140.497
7692,88.539,163.677
7693,20.724,126.627
7694,158.739,100.672
7695,18.369,85.224
7696,150.072,94.669
7697,172.472,22.436
7698,106.948,107.523
7699,89.467,11.324
7700,165.243,104.946
7701,87.852,86.314
7702,42.474,169.543
7703,194.336,84.537
7704,8.684,175.025
7705,150.478,21.87
7706,195.229,164.722
7707,54.109,60.866
7708,70.977,83.054
7709,161.405,117.474
7710,42.132,46.945
7711,103.229,42.049
7712,165.088,156.972
7713,199.472,176.307
7714,125.119,171.475
7715,139.186,13.139
7716,60.32,50.559
7717,109.956,0.959
7718,9.513,86.652
7719,48.389,106.729
7720,11.947,166.527
7721,22.614,95.729
7722,4.216,66.347
7723,26.946,102.787
7724,116.173,113.957
7725,188.32,136.749
7726,36.861,23.461
7727,107.028,12.349
7728,95.559,157.481
7729,151.331,86.414
7730,52.497,37.839
7731,65.512,180.869
7732,29.505,70.217
7733,6.324,17.386
7734,158.506,158.177
7735,20.396,154.428
7736,98.284,44.795
7737,93.687,80.456
7738,194.463,0.266
7739,86.806,78.286
7740,186.232,64.708
7741,55.584,158.331
7742,114.843,116.999
7743,63.896,184.338
7744,153.204,119.16
7745,34.082,191.903
7746,13.236,54.284
7747,6.926,197.195
7748,167.748,189.669
7749,134.593,119.209
7750,188.542,145.54
7751,64.564,32.714
7752,182.736,168.294
7753,72.16,138.829
7754,16.686,45.345
7755,60.282,45.547
7756,102.683,153.744
7757,80.632,65.82
7758,51.328,162.508
7759,74.136,3.935
7760,41.382,111.252
7761,115.339,129.406
7762,132.972,51.453
7763,45.159,56.133
7764,183.903,63.778
7765,144.217,147.399
7766,146.08,47.947
7767,114.29,85.959
7768,41.698,105.031
7769,159.38,193.394
7770,32.752,186.899
7771,188.945,198.418
7772,31.625,71.792
7773,28.397,95.862
7774,11.995,143.123
7775,130.629,108.077
7776,170.052,129.461
7777,142.26,103.534
7778,141.069,115.9
7779,23.243,77.658
7780,116.317,165.986
7781,177.005,84.304
7782,194.608,104.647
7783,47.497,49.03
7784,145.16,20.961
7785,177.212,83.551
7786,196.541,170.268
7787,98.559,65.801
7788,62.743,89.408
7789,191.969,39.252
7790,46.923,0.39
7791,165.755,143.091
7792,140.275,73.163
7793,78.036,82.797
7794,36.383,164.696
7795,109.506,93.272
7796,108.453,184.559
7797,179.764,96.601
7798,65.44,182.568
7799,27.688,189.001
7800,147.081,154.238
7801,64.5,134.258
7802,102.346,189.422
7803,51.942,100.916
7804,57.238,105.443
7805,145.18,111.283
7806,157.335,50.979
7807,131.044,183.654
7808,20.94,62.263
7809,80.609,18.63
7810,17.991,119.16
7811,21.915,35.865
7812,197.282,111.831
7813,176.961,16.396
7814,69.941,74.439
7815,177.364,190.752
7816,29.38,187.328
7817,118.775,82.422
7818,8.883,11.429
7819,147.938,190.555
7820,77.981,123.024
7821,178.224,180.775
7822,139.84,103.061
7823,125.541,198.36
7824,25.672,166.754
7825,127.127,113.828
7826,16.941,183.52
7827,109.832,186.905
7828,10.836,17.508
7829,62.295,62.305
7830,104.731,170.572
7831,146.846,52.435
7832,103.155,17.775
7833,120.248,160.29
7834,147.989,48.696
7835,21.566,48.341
7836,144.578,44.092
7837,55.517,115.655
7838,91.524,97.877
7839,97.371,96.953
7840,156.501,106.363
7841,83.572,197.036
7842,50.581,42.558
7843,32.816,180.625
7844,124.287,100.093
7845,113.042,110.405
7846,185.166,44.135
7847,128.401,29.247
7848,131.565,62.609
7849,5.528,96.959
7850,163.448,94.29
7851,129.332,92.297
7852,67.695,22.782
7853,25.497,61.87
7854,167.953,100.043
7855,19.93,155.591
7856,120.114,135.196
7857,72.048,182.987
7858,64.805,164.543
7859,68.24,159.111
7860,28.528,126.847
7861,139.111,91.961
7862,119.721,54.805
7863,44.626,64.502
7864,167.333,38.442
7865,113.662,24.632
7866,190.355,119.402
7867,37.911,62.675
7868,172.141,188.593
7869,24.565,147.188
7870,152.681,122.051
7871,54.767,14.243
7872,33.933,89.359
7873,100.34,123.196
7874,9.347,86.183
7875,106.319,28.807
7876,17.692,73.237
7877,53.19,171.404
7878,133.407,81.877
7879,106.517,66.986
7880,125.689,124.076
7881,157.206,31.101
7882,115.287,157.631
7883,98.943,113.22
7884,135.255,67.286
7885,73.031,183.834
7886,16.412,12.466
7887,134.799,70.347
7888,58.369,69.954
7889,80.985,15.733
7890,105.724,89.43
7891,38.875,82.275
7892,70.295,109.323
7893,178.983,166.937
7894,190.849,59.551
7895,11.245,60.813
7896,20.926,69.774
7897,120.951,194.745
7898,135.834,149.746
7899,54.683,104.611
7900,89.138,152.228
7901,95.188,116.886
7902,195.056,149.15
7903,40.063,120.819
7904,170.678,71.186
7905,60.698,2.62
7906,164.26,134.859
7907,169.045,190.087
7908,136.55,199.188
7909,0.43,152.506
7910,96.331,139.181
7911,11.204,92.98
7912,144.671,64.794
7913,75.698,197.2
7914,12.942,49.91
7915,80.333,179.997
7916,97.285,141.264
7917,130.311,13.352
7918,58.879,69.835
7919,177.976,1.92
7920,59.18,85.477
7921,0.645,190.996
7922,85.126,13.49
7923,122.729,68.176
7924,95.869,93.079
7925,16.333,15.674
7926,115.01,7.655
7927,124.721,140.665
7928,100.618,179.956
7929,146.725,88.088
7930,19.489,40.062
7931,99.274,88.597
7932,74.182,197.211
7933,12.361,121.724
7934,40.649,14.036
7935,97.276,31.186
7936,79.746,176.702
7937,12.402,5.064
7938,180.563,53.846
7939,81.456,40.911
7940,172.282,26.893
7941,154.077,197.158
7942,168.085,77.472
7943,63.826,165.623
7944,85.301,56.298
7945,184.028,14.223
7946,86.877,79.617
7947,138.637,61.694
7948,187.521,35.661
7949,138.879,160.589
7950,62.509,157.631
7951,24.986,53.406
7952,25.751,69.84
7953,25.983,84.203
7954,118.629,89.167
7955,30.043,18.587
7956,57.915,44.112
7957,108.806,48.681
7958,153.686,120.605
7959,101.564,111.651
7960,123.957,77.22
7961,62.861,161.287
7962,98.451,178.689
7963,54.991,148.743
7964,3.146,147.783
7965,4.875,53.862
7966,157.065,118.323
7967,128.889,73.169
7968,171.948,9.436
7969,20.978,48.222
7970,23.388,172.952
7971,39.853,6.28
7972,174.398,23.703
7973,13.784,140.872
7974,72.467,147.319
7975,29.255,28.237
7976,81.517,175.132
7977,174.98,163.369
7978,127.804,187.486
7979,135.285,109.15
7980,63.244,113.146
7981,6.359,56.75
7982,124.272,192.129
7983,24.719,71.275
7984,116.136,70.553
7985,97.268,64.388
7986,59.088,144.184
7987,82.083,184.147
7988,97.317,199.481
7989,7.314,70.936
7990,177.455,12.53
7991,85.962,159.062
7992,17.885,24.939
7993,82.82,196.986
7994,77.972,147.825
7995,185.282,184.122
7996,56.942,175.596
7997,156.284,20.841
7998,1.764,172.479
7999,90.238,109.957
8000,199.085,136.713
8001,123.218,11.068
8002,89.388,69.761
8003,1.544,122.163
8004,119.047,53.661
8005,114.731,115.544
8006,168.021,194.25
8007,154.192,48.025
8008,151.821,128.872
8009,109.355,191.164
8010,114.415,129.06
8011,39.899,108.747
8012,111.278,78.914
8013,48.476,172.829
8014,48.644,67.926
8015,3.537,80.564
8016,164.196,198.688
8017,96.795,13.161
8018,63.703,16.136
8019,56.958,91.128
8020,7.369,108.809
8021,74.782,42.306
8022,147.852,197.838
8023,161.096,153.388
8024,60.146,64.418
8025,31.267,99.105
8026,87.644,114.525
8027,116.291,115.11
8028,190.219,50.744
8029,48.325,100.479
8030,47.12,51.626
8031,143.314,150.687
8032,148.366,143.082
8033,17.289,128.317
8034,78.373,83.775
8035,145.06,113.304
8036,184.334,65.787
8037,100.583,29.755
8038,127.447,110.232
8039,188.538,199.187
8040,19.058,55.929
8041,110.947,142.97
8042,120.213,59.767
8043,150.073,90.979
8044,94.986,155.804
8045,193.935,82.791
8046,70.938,89.382
8047,50.056,154.542
8048,173.016,79.418
8049,151.808,27.486
8050,25.319,71.021
8051,153.355,23.73
8052,151.086,103.793
8053,20.356,144.948
8054,14.186,194.142
8055,102.246,169.906
8056,154.333,39.008
8057,88.03,69.731
8058,59.03,10.456
8059,6.595,132.7
8060,119.744,176.786
8061,93.898,160.271
8062,63.007,192.423
8063,56.162,165.388
8064,94.674,83.062
8065,167.973,14.444
8066,88.789,177.744
8067,192.814,93.853
8068,107.89,62.458
8069,59.649,9.973
8070,94.693,101.559
8071,43.145,199.411
8072,182.699,184.24
8073,144.612,71.438
8074,158.507,159.276
8075,117.106,112.803
8076,30.953,126.832
8077,185.905,100.566
8078,127.262,176.709
8079,126.579,142.605
8080,181.673,100.577
8081,13.785,114.238
8082,199.853,126.419
8083,18.419,64.001
8084,82.036,155.067
8085,188.087,79.043
8086,53.808,45.225
8087,97.99,52.914
8088,112.333,138.217
8089,116.242,41.883
8090,174.295,184.719
8091,75.295,47.502
8092,97.624,134.757
8093,189.906,177.763
8094,81.014,192.721
8095,55.486,71.235
8096,195.795,49.684
8097,54.977,83.719
8098,47.679,2.567
8099,2.167,112.551
8100,119.797,103.566
8101,178.203,51.715
8102,196.836,38.815
8103,39.967,114.44
8104,90.575,3.719
8105,185.558,109.202
8106,23.549,52.229
8107,128.643,77.744
8108,29.26,160.838
8109,143.096,54.683
8110,93.871,47.619
8111,78.647,198.641
8112,191.375,129.906
8113,61.834,3.527
8114,19.065,93.504
8115,30.564,147.147
8116,96.141,125.818
8117,71.286,182.828
8118,44.712,4.016
8119,112.75,139.902
8120,173.288,91.527
8121,19.288,1.924
8122,51.433,176.387
8123,95.019,182.198
8124,165.681,99.96
8125,170.898,134.089
8126,11.104,86.814
8127,11.278,43.807
8128,148.988,23.997
8129,23.725,146.051
8130,130.801,198.601
8131,156.079,97.307
8132,138.507,181.059
8133,31.39,112.205
8134,17.434,192.073
8135,193.126,166.704
8136,30.189,145.437
8137,185.492,138.091
8138,45.976,97.018
8139,44.239,198.61
8140,147.9,151.422
8141,6.746,88.921
8142,50.962,51.124
8143,120.941,26.953
8144,142.53,86.746
8145,135.118,113.882
8146,0.081,193.474
8147,152.356,46.05
8148,69.826,186.055
8149,117.22,113.468
8150,185.224,136.098
8151,75.018,121.542
8152,62.516,23.992
8153,135.556,142.855
8154,3.524,180.079
8155,83.313,181.539
8156,174.061,88.837
8157,112.353,117.63
8158,193.149,21.496
8159,102.235,141.629
8160,38.185,176.443
8161,118.566,85.612
8162,8.345,106.803
8163,196.992,133.181
8164,61.767,112.671
8165,115.76,52.574
8166,169.824,156.556
8167,152.532,169.706
8168,55.005,171.422
8169,154.561,179.328
8170,56.521,20.799
8171,129.097,101.211
8172,144.515,5.74
8173,30.631,118.341
8174,52.471,11.077
8175,192.761,109.541
8176,181.269,180.876
8177,74.935,122.252
8178,177.76,17.825
8179,37.974,77.54
8180,190.717,118.001
8181,96.353,105.284
8182,44.131,54.209
8183,198.749,114.238
8184,172.81,70.609
8185,178.521,124.214
8186,92.164,172.154
8187,66.209,47.506
8188,158.358,144.022
8189,189.303,89.978
8190,114.594,15.053
8191,152.328,32.326
8192,187.686,42.912
8193,124.151,50.481
8194,6.146,89.911
8195,63.739,66.512
8196,181.228,110.364
8197,175.843,134.698
8198,167.734,155.725
8199,137.54,94.442
8200,36.054,162.082
8201,152.108,185.777
8202,171.035,46.101
8203,0.005,106.607
8204,160.222,73.661
8205,177.242,136.251
8206,77.387,75.184
8207,27.083,147.006
8208,35.522,196.87
8209,176.274,13.351
8210,10.686,130.537
8211,66.954,183.062
8212,39.27,79.292
8213,56.134,70.947
8214,96.377,38.878
8215,24.039,140.436
8216,85.741,94.995
8217,102.494,117.492
8218,7.927,45.533
8219,11.396,101.782
8220,63.9,183.778
8221,76.014,145.106
8222,56.45,168.477
8223,67.678,37.84
8224,90.665,194.479
8225,0.692,52.994
8226,41.979,48.134
8227,189.818,178.941
8228,61.34,128.051
8229,177.975,8.638
8230,186.212,65.136
8231,140.029,139.477
8232,181.048,181.468
8233,66.741,49.007
8234,74.592,51.407
8235,65.112,72.424
8236,134.383,160.61
8237,13.897,24.518
8238,176.115,30.769
8239,9.362,169.125
8240,18.539,160.15
8241,101.069,58.492
8242,60.356,130.715
8243,36.453,155.413
8244,27.043,95.561
8245,165.12,152.395
8246,191.138,154.431
8247,23.284,92.026
8248,140.851,156.203
8249,17.603,93.048
8250,136.831,67.427
8251,132.267,13.4
8252,120.703,155.946
8253,1.726,35.49
8254,190.556,5.246
8255,199.024,70.876
8256,199.823,14.69
8257,58.168,54.031
8258,55.67,157.344
8259,168.383,105.414
8260,45.54,123.185
8261,154.203,108.512
8262,94.966,143.396
8263,142.532,153.1
8264,182.977,162.329
8265,6.288,113.318
8266,11.542,89.691
8267,93.641,26.78
8268,87.426,112.887
8269,164.834,55.745
8270,29.167,187.02
8271,173.955,192.772
8272,69.229,114.514
8273,4.344,92.727
8274,78.039,198.323
8275,173.468,191.879
8276,125.755,22.796
8277,27.062,144.572
8278,118.43,140.718
8279,182.089,86.26
8280,175.745,119.451
8281,144.861,143.495
8282,48.839,28.256
8283,191.743,163.304
8284,96.969,192.534
8285,173.553,69.201
8286,82.202,169.723
8287,36.417,155.157
8288,94.202,35.582
8289,70.767,15.564
8290,173.677,192.018
8291,59.635,113.81
8292,150.781,59.398
8293,123.123,46.201
8294,39.705,85.891
8295,0.339,29.788
8296,72.413,6.915
8297,30.638,157.221
8298,122.255,170.427
8299,153.801,105.488
8300,89.906,89.635
8301,120.331,196.486
8302,54.909,155.157
8303,67.099,36.99
8304,128.94,194.29
8305,141.15,145.6
8306,32.567,75.136
8307,111.998,35.186
8308,130.497,78.377
8309,176.611,82.722
8310,165.601,89.57
8311,97.494,2.369
8312,70.991,172.424
8313,80.45,135.139
8314,156.003,5.541
8315,168.766,158.146
8316,34.375,40.068
8317,172.421,66.896
8318,34.08,48.147
8319,151.669,154.8
8320,150.218,90.655
8321,49.759,163.299
8322,26.72,26.354
8323,10.003,66.865
8324,86.325,50.924
8325,27.284,169.642
8326,190.411,23.754
8327,64.466,177.875
8328,131.383,149.1
8329,193.82,80.224
8330,112.101,40.815
8331,171.137,172.481
8332,116.653,145.275
8333,28.009,183.239
8334,192.823,142.997
8335,19.585,67.928
8336,67.418,26.952
8337,30.262,172.383
8338,99.717,199.112
8339,6.458,112.914
8340,188.525,87.401
8341,120.477,37.067
8342,60.312,41.482
8343,28.008,157.15
8344,153.563,146.114
8345,184.181,65.184
8346,160.412,128.175
8347,38.202,71.59
8348,155.22,145.818
8349,163.156,124.086
8350,57.388,141.571
8351,176.765,120.287
8352,1.608,174.506
8353,127.687,107.452
8354,8.952,12.127
8355,100.375,12.398
8356,189.895,91.127
8357,51.525,32.563
8358,3.979,170.999
8359,157.723,125.793
8360,196.809,28.121
8361,95.906,135.28
8362,0.184,181.998
8363,124.232,13.925
8364,12.921,195.257
8365,117.665,94.223
8366,25.881,149.805
8367,60.064,33.754
8368,189.594,47.555
8369,2.059,131.678
8370,75.315,174.368
8371,20.929,91.136
8372,57.38,89.94
8373,40.727,109.776
8374,30.711,24.857
8375,81.214,3.809
8376,162.053,193.444
8377,154.454,164.352
8378,102.678,145.982
8379,23.772,146.885
8380,72.445,120.515
8381,150.005,42.102
8382,24.454,37.932
8383,169.333,4.007
8384,195.855,118.169
8385,52.811,64.855
8386,30.829,23.603
8387,97.982,33.6
8388,174.327,7.007
8389,108.128,158.484
8390,36.877,188.656
8391,87.904,30.214
8392,55.153,36.326
8393,9.615,88.102
8394,188.007,186.669
8395,86.379,54.73
8396,111.495,182.954
8397,149.846,16.217
8398,3.466,78.128
8399,181.18,195.091
8400,50.291,144.913
8401,131.508,171.081
8402,22.55,150.452
8403,83.529,103.723
8404,25.148,55.246
8405,128.571,167.006
8406,158.962,36.422
8407,116.473,66.043
8408,30.91,195.97
8409,106.585,63.334
8410,26.311,198.16
8411,40.081,93.909
8412,143.418,126.396
8413,74.186,26.178
8414,92.019,161.028
8415,134.394,69.45
8416,75.157,188.637
8417,0.989,195.213
8418,116.131,144.149
8419,59.105,44.129
8420,90.058,42.457
8421,74.844,84.692
8422,178.844,181.451
8423,96.672,156.83
8424,134.3,57.723
8425,43.813,76.205
8426,111.955,76.564
8427,5.721,52.703
8428,11.596,190.679
8429,194.514,81.734
8430,13.018,10.309
8431,168.437,60.733
8432,110.709,26.304
8433,62.536,52.176
8434,152.998,129.95
8435,97.66,56.286
8436,190.543,20.239
8437,125.889,96.845
8438,167.448,118.477
8439,97.146,83.198
8440,63.181,9.238
8441,191.362,104.8
8442,194.567,145.575
8443,143.326,91.497
8444,145.659,86.286
8445,84.605,53.694
8446,87.306,44.425
8447,97.374,110.325
8448,180.363,33.446
8449,155.768,155.461
8450,96.939,108.451
8451,33.066,34.823
8452,1.597,41.665
8453,124.35,143.653
8454,77.862,166.832
8455,3.902,81.036
8456,34.629,151.67
8457,98.762,199.475
8458,58.559,106.865
8459,11.719,121.08
8460,84.561,131.605
8461,152.533,148.653
8462,152.844,150.031
8463,66.122,153.257
8464,121.33,123.082
8465,180.912,96.149
8466,92.459,72.827
8467,27.273,118.467
8468,74.761,145.032
8469,48.321,167.132
8470,61.41,170.447
8471,26.86,120.996
8472,199.181,48.947
8473,61.367,132.841
8474,121.689,64.368
8475,188.096,147.699
8476,89.568,41.948
8477,83.533,3.539
8478,127.322,31.375
8479,128.467,158.671
8480,24.633,162.576
8481,20.732,1.903
8482,154.03,2.822
8483,136.756,19.05
8484,10.528,56.735
8485,7.793,108.46
8486,136.347,122.662
8487,27.714,173.68
8488,101.728,187.973
8489,5.222,188.395
8490,89.843,140.278
8491,27.456,150.47
8492,115.151,113.386
8493,11.365,135.299
8494,104.941,136.171
8495,14.079,32.465
8496,59.765,82.64
8497,163.787,78.001
8498,82.386,9.688
8499,184.288,140.818
8500,173.56,179.896
8501,38.307,143.354
8502,164.164,107.521
8503,56.745,138.846
8504,85.109,80.613
8505,89.884,106.463
8506,96.692,69.166
8507,107.907,21.897
8508,133.898,150.193
8509,93.718,18.998
8510,185.38,126.086
8511,167.928,76.42
8512,12.797,51.79
8513,58.247,163.334
8514,45.241,166.908
8515,1.797,2.976
8516,90.624,83.77
8517,50.674,175.783
8518,167.212,28.259
8519,128.404,176.255
8520,3.895,151.581
8521,123.915,27.22
8522,105.847,153.512
8523,126.796,19.966
8524,190.748,77.091
8525,61.212,15.431
8526,36.571,81.429
8527,37.685,55.549
8528,171.435,22.407
8529,11.332,12.859
8530,184.329,71.46
8531,77.468,26.955
8532,151.97,80.768
8533,64.333,45.965
8534,22.852,14.896
8535,124.992,124.155
8536,148.195,71.766
8537,30.121,76.011
8538,50.321,33.408
8539,31.681,157.835
8540,93.881,197.026
8541,197.29,162.123
8542,114.037,49.126
8543,155.922,41.185
8544,106.852,181.746
8545,97.486,115.542
8546,179.691,174.981
8547,61.128,135.607
8548,145.047,109.596
8549,140.716,197.111
8550,98.033,109.663
8551,90.242,23.483
8552,38.689,118.692
8553,4.62,134.215
8554,35.165,84.849
8555,94.322,141.044
8556,150.35,179.385
8557,106.222,41.884
8558,133.258,101.72
8559,9.276,82.888
8560,181.173,124.456
8561,174.716,9.55
8562,37.22,194.858
8563,186.352,187.394
8564,143.483,114.481
8565,163.839,63.862
8566,142.25,74.075
8567,80.114,154.177
8568,98.231,148.187
8569,77.42,140.277
8570,169.528,62.88
8571,115.37,153.016
8572,59.296,48.928
8573,145.372,84.31
8574,50.468,141.617
8575,155.565,146.591
8576,180.808,139.369
8577,67.785,100.442
8578,135.125,47.71
8579,14.053,9.357
8580,55.807,151.397
8581,12.381,179.558
8582,50.327,175.518
8583,179.874,180.672
8584,144.774,167.325
8585,89.16,197.888
8586,44.691,167.634
8587,89.963,26.288
8588,195.369,125.478
8589,62.367,193.925
8590,27.976,159.448
8591,97.472,22.139
8592,8.218,133.615
8593,5.248,151.673
8594,102.46,119.687
8595,148.785,126.745
8596,74.993,127.983
8597,19.828,125.073
8598,23.423,156.396
8599,4.688,102.457
8600,141.911,113.248
8601,33.507,10.387
8602,68.807,4.012
8603,87.469,177.332
8604,197.321,90.652
8605,68.002,15.119
8606,184.5,191.012
8607,175.921,172.289
8608,184.026,84.093
8609,4.081,4.235
8610,140.418,13.682
8611,33.513,119.634
8612,100.923,85.748
8613,98.802,5.524
8614,199.384,167.406
8615,58.874,136.96
8616,104.493,159.851
8617,132.978,25.965
8618,124.434,57.219
8619,101.784,3.634
8620,83.547,153.12
8621,150.795,10.358
8622,9.637,187.801
8623,158.254,191.386
8624,107.197,197.318
8625,138.187,18.938
8626,133.164,55.526
8627,125.653,40.841
8628,64.515,42.036
8629,43.923,76.878
8630,82.068,13.571
8631,57.668,3.126
8632,112.128,104.736
8633,132.62,142.235
8634,63.838,114.168
8635,80.761,38.211
8636,26.127,3.807
8637,6.755,144.269
8638,3.557,2.255
8639,170.334,82.485
8640,114.643,140.562
8641,199.668,60.575
8642,4.602,196.001
8643,24.642,75.799
8644,189.426,112.964
8645,92.468,193.23
8646,64.74,132.718
8647,1.863,45.322
8648,13.592,95.028
8649,144.063,159.887
8650,154.845,181.523
8651,32.107,17.373
8652,126.802,170.637
8653,157.867,134.993
8654,163.825,54.305
8655,73.162,1.521
8656,87.811,71.774
8657,85.36,179.565
8658,35.915,14.885
8659,66.122,55.767
8660,26.452,188.589
8661,86.008,187.946
8662,29.44,26.966
8663,159.483,81.399
8664,119.217,106.939
8665,36.234,8.56
8666,167.705,187.636
8667,185.07,95.765
8668,79.675,141.232
8669,13.669,137.654
8670,22.758,179.067
8671,89.689,86.278
8672,46.737,10.093
8673,64.605,197.813
8674,156.829,184.419
8675,105.88,24.324
8676,10.838,96.124
8677,85.685,22.883
8678,115.413,138.143
8679,108.78,74.099
8680,131.376,58.742
8681,133.846,4.755
8682,156.87,85.19
8683,31.011,132.683
8684,155.507,13.848
8685,126.839,135.535
8686,173.941,45.025
8687,79.578,38.918
8688,151.153,66.264
8689,69.455,75.03
8690,157.922,63.513
8691,24.989,84.045
8692,31.095,198.175
8693,153.668,117.388
8694,187.89,131.79
8695,23.058,87.048
8696,29.329,129.55
8697,50.527,62.304
8698,70.011,123.789
8699,110.796,154.905
8700,22.793,48.209
8701,28.132,133.422
8702,142.404,33.533
8703,69.461,123.797
8704,0.763,44.844
8705,13.537,81.996
8706,113.584,59.348
8707,195.471,83.373
8708,198.551,4.296
8709,195.421,8.974
8710,139.765,51.875
8711,197.629,48.41
8712,18.484,23.174
8713,177.75,17.131
8714,88.762,87.271
8715,162.446,92.438
8716,84.725,64.907
8717,95.74,107.96
8718,108.41,138.097
8719,37.33,183.868
8720,192.383,24.801
8721,2.712,11.875
8722,130.872,36.58
8723,10.676,114.656
8724,129.964,62.014
8725,81.159,6.575
8726,3.19,59.213
8727,160.264,98.54
8728,147.385,196.946
8729,85.907,194.487
8730,56.577,30.764
8731,50.201,141.717
8732,37.981,152.951
8733,0.559,141.297
8734,149.217,76.226
8735,169.441,53.98
8736,66.021,120.355
8737,152.465,60.422
8738,21.433,44.392
8739,175.692,187.17
8740,38.415,49.581
8741,193.235,113.139
8742,28.463,100.217
8743,167.13,46.802
8744,62.005,115.273
8745,6.169,130.069
8746,157.851,95.203
8747,78.927,39.386
8748,57.677,17.793
8749,199.444,91.379
8750,30.328,164.687
8751,199.78,153.718
8752,71.569,131.693
8753,89.469,41.116
8754,140.402,24.553
8755,43.18,24.732
8756,8.453,181.632
8757,184.173,196.578
8758,49.894,48.795
8759,166.693,21.252
8760,185.642,164.776
8761,189.54,9.984
8762,21.506,36.085
8763,70.307,154.081
8764,46.43,74.384
8765,142.024,107.33
8766,34.687,115.36
8767,118.082,77.385
8768,101.5,45.184
8769,74.586,166.648
8770,188.675,190.978
8771,41.359,140.712
8772,68.719,157.001
8773,27.205,18.725
8774,32.088,157.303
8775,102.706,106.987
8776,37.933,60.045
8777,60.676,15.49
8778,115.505,50.412
8779,90.928,157.095
8780,184.028,131.832
8781,135.694,68.057
8782,88.689,190.267
8783,50.247,45.588
8784,154.535,20.101
8785,13.809,196.152
8786,103.21,17.487
8787,199.346,39.503
8788,147.909,161.863
8789,94.481,129.196
8790,23.293,100.813
8791,70.251,24.742
8792,187.682,72.164
8793,76.597,184.696
8794,37.619,199.85
8795,22.969,21.335
8796,9.022,16.979
8797,168.109,109.879
8798,155.262,2.173
8799,5.304,152.341
8800,112.799,102.996
8801,195.191,139.552
8802,86.185,110.54
8803,194.917,67.237
8804,15.351,83.763
8805,71.53,105.389
8806,197.037,26.417
8807,54.086,34.278
8808,172.56,150.868
8809,173.495,178.797
8810,90.028,48.45
8811,122.191,61.214
8812,169.848,190.228
8813,124.808,124.035
8814,145.685,36.402
8815,85.825,28.761
8816,173.107,90.673
8817,129.428,90.184
8818,142.751,51.455
8819,40.658,15.481
8820,191.251,199.656
8821,15.532,29.018
8822,55.789,48.465
8823,104.553,191.628
8824,53.74,158.385
8825,186.186,183.506
8826,154.444,84.549
8827,155.674,113.98
8828,61.165,198.378
8829,118.669,153.061
8830,187.2,149.407
8831,110.202,100.07
8832,157.484,97.754
8833,40.402,121.836
8834,153.727,82.103
8835,121.083,112.558
8836,150.379,32.065
8837,192.883,198.016
8838,111.814,116.362
8839,164.725,83.249
8840,51.531,33.505
8841,64.73,151.786
8842,85.432,90.608
8843,134.708,87.655
8844,88.149,114.964
8845,75.546,128.604
8846,129.917,99.849
8847,86.274,167.93
8848,146.141,11.015
8849,113.584,83.874
8850,81.172,108.603
8851,104.221,154.825
8852,28.496,95.526
8853,134.916,166.152
8854,165.226,46.6
8855,136.717,126.901
8856,56.742,168.881
8857,157.629,16.301
8858,131.065,163.994
8859,77.568,178.658
8860,158.964,175.64
8861,42.174,155.132
8862,73.712,40.254
8863,19.18,4.107
